acode,catRank,categoryName,entryArt,entryPayart,eventDate,eventName,eventRaceNr,overCategoryName,overRank,provider,raceNr,racePayload,resultState,runtime,startNumber
51SPUXKK,673,Herren Volksläufer,payé,,14.03.1999,"Engadin Skimarathon, Maloja/S-Chanf",CA205B0D768BC2AD415A0379E6C95372,Marathon Männer,6043,Datasport,1705,6BF12A21F5954BE7F4D506B2FCF83655A32823EFD60356B04BD5C19836447F72,classé,"2:31.35,9",52360
5LH3B14Q,255,10km Hommes H50,payé,en ligne,29.10.2016,Lausanne Marathon,FDF9FF74D8274DF99048F6815DAEDF21,10km Hommes Overall,1837,Datasport,18110,54A289BC4E739EC2BB6E7C2D342E706CA8B4E1E3DD785EB3A9476D27C32BAC38,classé,"53.59,4",11521
5LH3B14Q,278,Hommes M55,payé,en ligne,01.10.2016,Morat-Fribourg,1CBB8B5C49671328B1190C2843409019,Overall Hommes Morat-Fribourg,4574,Datasport,18109,D7F61E2BD68717519127E816B4473E5E02EFD92335311406C0DEF2BDA792CAE9,classé,"1:45.23,1",7528
5LH3B14Q,13,Hommes Vétérans 3,payé,en ligne,28.08.2016,"Triathlon BCV Riviera, Vevey",214119C5A1F9222C50996D7EFEB6A6CD,Overall Hommes,284,Datasport,18588,BD81EDE14DD77D735E3346806E992FEDF4B6722CE56EDF48FF126AD1DD382109,classé,"2:18.03,1",249
5LH3B14Q,177,20km Hommes H55,payé,en ligne,23.04.2016,20km de Lausanne,00359A97D0CABD02EF7C3D674903E0A8,20km Overall Hommes,3510,Datasport,18102,516EF159A46115E7092D70415BD205FF3E32E67944EB63C8624E00C47962B0BB,classé,"2:13.46,8",6424
5LH3B14Q,400,Semi Hommes H50,payé,en ligne,24.10.2015,Lausanne Marathon,946637080A0740F1BC19F4A6168B03EE,Semi Marathon Hommes Overall,2660,Datasport,17110,1B91BC8A300E67DD1DB7B7C17B2B649C1714E255FDADB1349E5E5CF2E02F5411,classé,"2:11.12,9",5307
5LH3B14Q,34,Semi-Marathon Hommes H55,payé,sans paiement,13.09.2015,"Semi-Marathon de la Côte, Allaman-Nyon",220D3BC5356E2476BD2A49A034CEBB9B,Semi-Marathon Overall Hommes,738,Datasport,17193,C08B4547AE5A6446E428B6360FC8EDC777A2E8F31AE033D9CBE704EED24C9F1F,classé,"2:02.02,2",1548
5LH3B14Q,28,Short distance Homme 55-64,payé,sans paiement,22.08.2015,Triathlon de Lausanne,B67D64F58B94B3777D4419A9A5571367,Scratch Short Hommes,513,Datasport,17506,01856850EC94CA2B2E6CCC8E93D1397E9B4DC5D2524B45C7767D7459DACEA840,classé,"1:43.51,4",1150
5LH3B14Q,,Course du Centenaire 11.550 km,payé,en ligne,26.06.2015,"Course du Centenaire, Lausanne",4674BD43AAD66577D4F1CDF29771678B,,,Datasport,17863,3E05C8595DBBB921CEAB45ED9497046A0C9873BDBA90E502B57B77A766DC4ADB,non classé,,noch nicht zugeteilt
5LH3B14Q,,100km Route Hommes,payé,Espèces,30.05.2015,Journée lausannoise du vélo,ECD6B2EAAD9F9E26D5753CC2B01C6EDA,,,Datasport,17457,E9EE3CC8513C9A9DC0B7F8DC5E57E22CC03E5D778407C23A6E7B0EF95604B4F6,non classé,,1639
5LH3B14Q,108,20km Hommes H55,payé,en ligne,25.04.2015,20km de Lausanne,7C8A606E5CB23F8A05D88781F1C1E0AE,20km Overall Hommes,2799,Datasport,17102,A7610FEE99E500143C19A8C6C0F5236309798CF778F860C5F860D743F352392A,classé,"1:52.05,3",3246
5LH3B14Q,258,(M55) 15 km Männer 55-59 Jahre,payé,en ligne,21.03.2015,Kerzerslauf,CA5FFA339B574D349C1069580D6522F7,15 km Männer,2857,Datasport,17101,9C30CD4386B11A1D89ED8A08DB78ED562EB55B48C48C8F3F1E92F4729F004674,classé,"1:25.50,8",8250
5LH3B14Q,177,10km Hommes H50,payé,en ligne,26.10.2014,Lausanne Marathon,661C50EB0EB600F166D4F6A9212244F5,10km Hommes Overall,1609,Datasport,16110,55601EAFE35FD1DA1FF2041001480EF6BED504BCAF54549D90730AEF8BCAC7FE,classé,"51.44,6",11927
5LH3B14Q,91,Semi-Marathon Hommes H50,payé,sans paiement,14.09.2014,"Semi-Marathon de la Côte, Allaman-Nyon",EFB6E44A8434557DC7A43C49132FFC13,Semi-Marathon Overall Hommes,773,Datasport,16193,861705A6F002C35D7B834ECDB87BF86231D5924DDEF9C7C7E72F3194F6A06ABA,classé,"2:02.06,8",1560
5LH3B14Q,29,Short Distance Serie Hommes 45-54,payé,en ligne,07.09.2014,Triathlon Yverdon-les-Bains,67433D5684DB5B362D79F2369A6BE442,Short Distance Serie Hommes Overall,125,Datasport,16594,6FC15A458353A6E4DDB5439EF34E8AA6F1E73D01CFC8FED4C10BF67CFC2CA582,classé,"1:09.45,4",1221
5LH3B14Q,55,Hommes Vétérans 2,payé,poste/banque,31.08.2014,"Triathlon BCV Riviera, Vevey",AA881C82D96AE3D0DA092BB3F933D83B,Overall Hommes,231,Datasport,16588,5E5CF338681266EC00E0D479156613FA27AE210EDA356067BEBDC278B311E0B9,classé,"2:06.54,6",246
5LH3B14Q,75,Short distance Homme 45-54,payé,sans paiement,23.08.2014,Triathlon de Lausanne,80ED5F5F84502B0A2D60D9D1B43044B8,Scratch Short Hommes,426,Datasport,16506,C9A405A2BA764472590C0171E43D0B7F76D8D8F27A1A0EDEC634F80541666F43,classé,"1:39.18,2",1151
5LH3B14Q,59,24 km Hommes Vétérans 2,payé,poste/banque,05.07.2014,"Tour du Lac de Joux, Le Sentier",62C0166AC61CD0D108B616E888A3021C,24 km Hommes Overall,297,Datasport,16759,CA587F25A4E37042C64A97E17AEEE18F5CA136897193F8931F16C9B6224F03A2,classé,"2:28.28,9",5321
5LH3B14Q,,Course capitale olympique,payé,en ligne,23.06.2014,"Course Capitale Olympique, Lausanne",9DAC071F3207C8600C39C8C49C680491,,,Datasport,16863,8BF57A92288961957A0FB989B11AF1DA0C9873BDBA90E502B57B77A766DC4ADB,non classé,,noch nicht zugeteilt
5LH3B14Q,179,20km Hommes H50,payé,poste/banque,26.04.2014,20km de Lausanne,07099AA5AB16DC0E2571F1BAA78235DB,20km Overall Hommes,2197,Datasport,16102,A2C41F085BA1318DB6E5E9A65BACA8024BA369916A7736C28CC226AFAD2356A2,classé,"1:49.49,2",3189
5LH3B14Q,296,(M50) 15 km Männer 50-54 Jahre,payé,poste/banque,15.03.2014,Kerzerslauf,0ABE56128EDDF58B3F8A018A6195DF8E,15 km Männer,2133,Datasport,16101,A079D0683997E39CE92907236C2A5501F716F96F09953B6218D3CBA5CFD9AEF0,classé,"1:16.46,3",9029
5LH3B14Q,56,Parcours long 7.2km-Hommes Senior,payé,poste/banque,14.12.2013,"Christmas Midnight Run, Lausanne",096C35F41BE2B8B9113CDB9A1C038B6C,Overall 7.2km Hommes,430,Datasport,15157,6C05ACA1D8AE24B0489D324440418223AE76D19AC781C6109C128F8FDCA55C6F,classé,"40.50,9",3463
5LH3B14Q,274,Semi Hommes IV,payé,en ligne,27.10.2013,Lausanne Marathon,989EEB75409A46BFC05530EC4DC9EFF0,Semi Marathon Hommes Overall,2242,Datasport,15110,196568F5F41A3768058A1CC9FFEC2BBB0392E0FC9391C454B32F4F443D08DCF7,classé,"1:58.06,9",4133
5LH3B14Q,428,Hommes M50,payé,en ligne,05.10.2013,Morat-Fribourg,638DD606502C6573BE0243B77BF89C39,Overall Hommes Morat-Fribourg,4282,Datasport,15109,FEBF1D0FB1D73822ABD642ADC8BDAE1E932A21A8999DF9ACC07F25599A95CF5E,classé,"1:40.05,5",4393
5LH3B14Q,55,Hommes Vétérans 2,payé,en ligne,01.09.2013,"Triathlon BCV Riviera, Vevey",B0ECCA58A171E3DEFC62D419F72AC238,Overall Hommes,216,Datasport,15588,235D20F90D175A1E7B206F29F4EB1024F8A4BC3C5FCA8297FC81150C5E6EB529,classé,"2:08.30,1",179
5LH3B14Q,77,Short distance Homme 45-54,payé,sans paiement,24.08.2013,Triathlon de Lausanne,220E79D7B79E10E6E9A27099E51371F4,Scratch Short Hommes,431,Datasport,15506,D616B11F94B27C1FBDB612705A2FF474F7283C603FFC49EF60164B90244A9E95,classé,"1:40.41,2",1376
5LH3B14Q,,Course capitale olympique,payé,en ligne,24.06.2013,"Course Capitale Olympique, Lausanne",169D80802FD33C76DAEF6F3F2CAA2B7C,,,Datasport,15863,D4E1371CF1B442F1C586C3D02CC225410C9873BDBA90E502B57B77A766DC4ADB,non classé,,noch nicht zugeteilt
5LH3B14Q,178,20km Hommes H50,payé,en ligne,27.04.2013,20km de Lausanne,EF7A7F1C855F158EC22EF558EC06C66A,20km Overall Hommes,2008,Datasport,15102,A0DA8D9FE54507B731C61E8C8A40C69C0BC46905C768CB4737735AC7DC694F4F,classé,"1:46.00,1",3219
5LH3B14Q,322,(M50) 15 km Männer 50-54 Jahre,payé,en ligne,16.03.2013,Kerzerslauf,392D0EF4D145E1821327DEA9F1C741AF,15 km Männer,2331,Datasport,15101,908DB1B8A34E10F5DD40402E665FE0F9EBDF9F38D6F454B8BEC717D6944F47BB,classé,"1:20.32,6",6063
5LH3B14Q,110,10km Hommes IV,payé,en ligne,28.10.2012,Lausanne Marathon,E5352E3D9B4F8C960C4A8119495DBA3E,10km Hommes Overall,918,Datasport,14110,AC61C9FF1A64A50E1436A8AE9C197B9CDF3D71E1C9FFF22FE29B847534D129E1,classé,"49.47,4",10042
5LH3B14Q,363,Hommes M50,payé,en ligne,06.10.2012,Morat-Fribourg,E47549533CFBF443C166F36F9456B99A,Overall Hommes Morat-Fribourg,3679,Datasport,14109,7B439E445AD2B6A0133238F000229D62A7D318B410F386A32ABFCBC8DD52C6B0,classé,"1:40.09,4",5178
5LH3B14Q,39,Populaire Hommes II,payé,en ligne,09.09.2012,Triathlon Yverdon-les-Bains,9E6A31F2D942B173D0A324C51FF207F8,Populaire  Hommes Overall,217,Datasport,14594,ED0C95B679158FC5195854B0D0A8BD51099BCE07055E4D210F305D8C6CD8D013,classé,"1:45.11,9",376
5LH3B14Q,,Short distance Homme 45-54,payé,sans paiement,25.08.2012,Triathlon de Lausanne,47C14898A86C0F365598EFF9A5ADFDED,Scratch Short Hommes,,Datasport,14506,42B34B52C1D265B782909B92A1E6DD0E3B4457B14BA2B17AF804573EF0B73536,non classé,,1209
5LH3B14Q,,100km Route Hommes,payé,poste/banque,02.06.2012,Journée lausannoise du vélo,27F17685DBC87724A299C90AD0622919,,,Datasport,14457,6E9A844287CB817FCD89061247F798C49F9DC559F4F94BCB388688E0C9F18312,non classé,,20020
5LH3B14Q,161,20km Hommes H50,payé,poste/banque,28.04.2012,20km de Lausanne,ECE39DA14EC5B6D95B8705F5A3CAB6B0,20km Overall Hommes,2007,Datasport,14102,9C6A6CE22AF4494BC2816A5B496763145798E977995D66573B8F91EBC9AF3056,classé,"1:55.33,3",3201
5LH3B14Q,277,(M50) 15 km Männer 50-54 Jahre,payé,BVR,17.03.2012,Kerzerslauf,4013E95400374D034AC9B31914454799,15 km Männer,2151,Datasport,14101,4643A4BE0AACAF960A65F4BAA60FCC1C52CB804A7C34C92F9B4B4B9089628BD7,classé,"1:17.14,5",5011
5LH3B14Q,588,Hommes IV,payé,en ligne,03.12.2011,"Course de l'Escalade, Genève",99FCFB7F5B9F748080D87085D0530045,,,Datasport,13112,3C028AF1396C8AE383ED4905D0A3E46EFFE8E6A31BAEA99D331F64F13FA3A830,classé,"37.51,9",12508
5LH3B14Q,,Marathon Hommes IV,payé,en ligne,30.10.2011,Lausanne Marathon,71DC8AB85EDAE833851AF40EF5809988,Marathon Hommes Overall,,Datasport,13110,15DD2BB3C1CEE8B5615DC02E483F359C593A5058A55C657121A8AAF1BB67B882,abandon,,1124
5LH3B14Q,,Hommes seniors 3,payé,poste/banque,14.09.2011,Tour du pays de Vaud #6 - St. Prex,C8ECC4E64C70EBF841DBBD7D129F8C47,Overall Hommes,,Datasport,13697,4F5680344192B51C9F8AE5298E2AA9FC9A3E4426F6511EAF40537C2550F6362C,non classé,,1600
5LH3B14Q,,Hommes seniors 3,payé,poste/banque,07.09.2011,Tour du pays de Vaud #5 - Penthaz,DD759541DA5CE3350575E4E65826A4FF,Overall Hommes,,Datasport,13337,8D36D8C5CB0122775E6F9E6BC9D56AEE9A3E4426F6511EAF40537C2550F6362C,non classé,,1600
5LH3B14Q,78,Hommes seniors 3,payé,poste/banque,31.08.2011,Tour du Pays de Vaud #4 - Chavornay,0859769E88CB80FBDA158502430EFB48,Overall Hommes,427,Datasport,13213,9D815F0ABEAED89955BAEBA964C6E3519A3E4426F6511EAF40537C2550F6362C,classé,"46.53,5",1600
5LH3B14Q,52,Hommes Vétérans 2,payé,en ligne,28.08.2011,"Triathlon BCV Riviera, Vevey",E8E39D5CA038656B4A3FCFFCC0CCFEDE,Overall Hommes,188,Datasport,13588,CCB8183E7DC1A6E0CD2AF82757989378EBDAB647ACDC8170DCC5FDC15845CA47,classé,"2:01.03,0",122
5LH3B14Q,97,Sprint Homme CA 45-54,payé,sans paiement,20.08.2011,Triathlon de Lausanne,DAE0AAB1C6D9CDF6E441F9E8C1ABCE32,Scratch Sprint Hommes,487,Datasport,13506,BBD160928946563301D7783CC6C072649DA0B281DDC77D868042E33CDA6D7753,classé,"1:54.20,0",616
5LH3B14Q,,180km Cyclotour Le Tour du Lac,payé,en ligne,29.05.2011,"Cyclotour du Leman, Lausanne",E78256C4A217D718A293AD849B287F2A,,,Datasport,13466,DB1E84E62C79D2457F8F9AAC627FE6F58AC8F2CFA38F99433DBCCC7191233E44,classé,"6:57.54,5",1394
5LH3B14Q,150,20km Hommes H50,payé,en ligne,30.04.2011,20km de Lausanne,6CC4184B8B46BBE72A30D48C456095C6,20km Overall Hommes,1779,Datasport,13102,F23AA043B589F9AC607164AF4A71405EB76C299543CA03927940276951DB72F4,classé,"1:44.49,1",3164
5LH3B14Q,424,(M50) 15 km Männer 50-54 Jahre,payé,en ligne,19.03.2011,Kerzerslauf,49AA57161A50C04B5FA0F528D4B9BB00,15 km Männer,2855,Datasport,13101,FA713A8F1EEC69A7D2170E4977697114950352D68DF20FDFCEBA0FD4D9C6E194,classé,"1:27.23,7",4295
5LH3B14Q,446,Hommes IV,payé,BVR,04.12.2010,"Course de l'Escalade, Genève",D0EB7D1D571DE7E326DA9831DB2DB1F4,,,Datasport,12112,BBB94AC09C14DC25AB7FE055934CBF6B8186ABE5E7ED56B31E2EE88BCC5D6EFA,classé,"34.48,1",10272
5LH3B14Q,136,Marathon Hommes IV,payé,en ligne,31.10.2010,Lausanne Marathon,0CB29610CC7B19D060B4B23D750DD18F,Marathon Hommes,889,Datasport,12110,2DD6B5673E591BB6866E32BB8EAC0B9C74ACD85C2050E60F525E200AFD13037F,classé,"4:13.20,6",1114
5LH3B14Q,299,Hommes M50,payé,en ligne,02.10.2010,Morat-Fribourg,8317A4B8A52E901B46B6DB5FCA1A3EF7,Overall Hommes,2994,Datasport,12109,127482FF56A589F9AA3DECCAA70A84FF353E1D41E45CE0B96E6E1F7A11059358,classé,"1:34.40,6",8023
5LH3B14Q,,Hommes seniors 3,payé,poste/banque,08.09.2010,Tour du Pays de Vaud #5 - La Sarraz,D708C11BE6D1D9BE8FB6FD74BF1B93F7,Overall Hommes,,Datasport,12337,CBC18261E16D21BC21E7C745BDDDEA17804E9F71C4F91D8424EE06476527A9AB,non classé,,1024
5LH3B14Q,60,Hommes seniors 3,payé,poste/banque,01.09.2010,Tour du Pays de Vaud #4 - Chavornay,896368EB35B048444D59815BDDD363DB,Overall Hommes,399,Datasport,12213,7E1FCC1DD9399B91A33B190142BB8658804E9F71C4F91D8424EE06476527A9AB,classé,"49.38,5",1024
5LH3B14Q,,Hommes seniors 3,payé,poste/banque,25.08.2010,Tour du pays de Vaud #3 - Mezières,3CA9CEA385EF37FB3B4C5E71D04E1036,Overall Hommes,,Datasport,12911,34727F9016E243D51A6B1C50718F6203804E9F71C4F91D8424EE06476527A9AB,non classé,,1024
5LH3B14Q,64,Classic Homme CA 45-54,payé,sans paiement,21.08.2010,Triathlon de Lausanne,368BF23450E1ADB4B4F73C3E6D7F1881,Scratch Classic Hommes,342,Datasport,12506,018004ADB8BABA04DC485FCA9A5C9A9E2BE84E2CC58C241D2C49D614110D5A62,classé,"3:37.56,3",330
5LH3B14Q,,Hommes seniors 3,payé,poste/banque,18.08.2010,Tour du Pays de Vaud #2 - Genolier,1CE677928C4E731452962C3D6990E7AE,Overall Hommes,,Datasport,12493,FDE3AB05C1793D3F6418B4551B90C971804E9F71C4F91D8424EE06476527A9AB,non classé,,1024
5LH3B14Q,54,Hommes seniors 3,payé,poste/banque,11.08.2010,Tour du pays de Vaud #1 – St. Prex,177CC47FEA4239865D732ED2EED48124,Overall Hommes,368,Datasport,12908,60F46AA0FBDD5CDCD5F43754A7E9A063804E9F71C4F91D8424EE06476527A9AB,classé,"48.31,2",1024
5LH3B14Q,143,20km H50 Hommes,payé,en ligne,24.04.2010,20km de Lausanne,0F9D033E7DF371DFB6C7CAEAD33802D7,20km Overall Hommes,1662,Datasport,12102,52B84B78C38F25783CAC4E323D880E1B06DCCACE140DF9EDDDFD3B64046807C5,classé,"1:48.20,7",2082
5LH3B14Q,812,HOMMES III,payé,en ligne,05.12.2009,"Course de l'Escalade, Genève",51F0E24A9BF5535CFAA522799B2A5FAB,,,Datasport,11112,AD429E53F3732766687A359D637F72703C0B413BC801D99CD6FF8BDB92C08E13,classé,"35.25,1",11021
5LH3B14Q,147,Hommes M40,payé,poste/banque,21.11.2009,"Corrida Bulloise, Bulle",6F95044A0ABA1E1F8D1DC848E1EED466,,,Datasport,11962,0708B89494C9BC8955CF5A8C37FE9420BD6D8B624780CC8A39C5AFCF926459F0,classé,"38.38,2",1278
5LH3B14Q,140,Quart Hommes III,payé,poste/banque,25.10.2009,Lausanne Marathon,3567FB3AFD8D4F1E9731511AFF0BD1CF,Quart Marathon Hommes,588,Datasport,11110,8ED7D399082EC6E6CDFC2295C11253E5149329A9DD8E557B916B5A5764051EF6,classé,"46.12,9",12401
5LH3B14Q,428,Hommes M45,payé,en ligne,03.10.2009,Morat-Fribourg,C538D2A74979128FBB532F4AA7C620C8,Overall Hommes,2997,Datasport,11109,E394ACBDDBD73C43444FC3AF15A2DE2A69C59456B5EE9A18EFAD04254D1A70FE,classé,"1:32.48,4",3584
5LH3B14Q,120,20km H50 Hommes,payé,BVR,25.04.2009,20km de Lausanne,1E6209C33DB008B9172AED3086D777C3,20km Overall Hommes,1391,Datasport,11102,3153677104130822988FB8C22C5FFD95101579C85CEC679F2FAB7E5BC84A8335,classé,"1:44.45,5",752
5LH3B14Q,335,(M45) 15 km Männer 45-49 Jahre,payé,en ligne,21.03.2009,Kerzerslauf,4DDE7958DC2B2E45A8A7C68BD7AA9D40,Overall 15 km,2174,Datasport,11101,A8C59ED21CC24B0DA54042C8C92DEDF7B774A0E1D031FA2DE1396E8E062059FE,classé,"1:14.45,5",5155
5LH3B14Q,312,Parcours long 7.5km - Hommes Elite,payé,poste/banque,20.12.2008,"Christmas Midnight Run, Lausanne",034E4B661BA403C0E81A9205A017D719,Overall Parcours long 7.5km,401,Datasport,10157,D944918A613F4057A8D17F08360252C48224D98E066ED7D29E296BFEEE8C5120,classé,"41.13,6",1726
5LH3B14Q,1333,HOMMES III,payé,,06.12.2008,"Course de l'Escalade, Genève",3E1DBE56FF50044A88C6DFC23BC62AB2,,,Datasport,10112,E80CC9ECDDB07C33E498361E5A131B87D06595AF69E38D50456FB9FA2639D840,classé,"38.13,1",10712
5LH3B14Q,341,Semi Hommes III,payé,,26.10.2008,Lausanne Marathon,89EF8A7085840B937AD4E677EC6A2C7A,Semi Marathon Hommes,996,Datasport,10110,630BC9D054C2C7A3FB13D1B516BD7392814B0BD44EC1B1C9FE8F103E19BE52BC,classé,"1:45.10,8",5528
5LH3B14Q,384,Hommes M45,payé,,04.10.2008,Morat-Fribourg,F6E668782E0ABEFCD06FA582C72115BD,Overall Hommes,2595,Datasport,10109,D5C4DAEC79962D3BAA155F87307004B04E7194BC9C2611C77CEEB515F8F04B43,classé,"1:28.35,7",2072
5LH3B14Q,,Hommes seniors 2,payé,,10.09.2008,Tour du Pays de Vaud etape 5 - La Sarraz,48BC5745B06A793B644CED4D5535B5EA,Overall Hommes,,Datasport,10337,FE878858F5F0398F82C7B3C1F0012B9FBE576195A0DE5BAC2ED9E1C259DE5269,non classé,,1090
5LH3B14Q,97,Hommes seniors 2,payé,,03.09.2008,Tour du Pays de Vaud etape 4 - Chavornay,0A4E05B3818603D71C730AB7B569DE12,Overall Hommes,266,Datasport,10911,E829479825582B559FA1757D1AEB134EBE576195A0DE5BAC2ED9E1C259DE5269,classé,"49.32,1",1090
5LH3B14Q,47,Classic Homme Seniors 2,payé,,30.08.2008,Triathlon de Lausanne,1D3EC4726EE1F0BFA9694D0C86D6745B,Scratch Classic Hommes,244,Datasport,10506,D394693C4C52CB3E8CE395FFF54BCD54A478CE40565CA7035FE6E28171BED9BB,classé,"3:51.58,8",488
5LH3B14Q,8,Männer 18/19 Jahre,payé,,29.06.2008,"Aletsch-Halbmarathon, Bettmeralp",BCBDEC259AF2B2B4693FB09F3B1870BA,Overall Männer,1001,Datasport,10933,839AA2489BE0E57098A5C084A021C795BCE7B573B4A3ECA89F7BF9D1BB855102,classé,"3:30.27,8",841
5LH3B14Q,68,20km H50 Hommes,payé,,26.04.2008,20km de Lausanne,BF2D2015DA5CA35A3346714FDD3D1060,Overall Hommes 20km,980,Datasport,10102,1FC49745743EB7BFCB27C81D60E7DDA58EFFAEA09839C2F974D497F8A04D6B54,classé,"1:39.44,8",3098
5LH3B14Q,322,(M45) 15 km Männer 45-49 Jahre,payé,,15.03.2008,Kerzerslauf,3747B42A7FD13A82F4ADA79C6DF5DA6D,Overall 15 km,2077,Datasport,10101,C8D138CA70392CF3065C25C824DDDB600F0C8E2FE76A42130809898D03FCDBB8,classé,"1:13.44,0",5170
5LH3B14Q,369,Long Parcours Hommes 7.5km,payé,,22.12.2007,"Christmas Midnight Run, Lausanne",963CAEC07E0D85A20E261CD9FB7E32C8,Overall Long Parcours 7km,428,Datasport,9157,191D63652A9A55EEB723F8FB9E05C5AD1D12603049D3A9F09E1945733870B209,classé,"40.35,8",125
5LH3B14Q,501,HOMMES III,payé,,01.12.2007,"Course de l'Escalade, Genève",093D26CAD48D663D74B90FCF4B113B49,,,Datasport,9112,3CF96331090E1E2FF3B5E80268F26B668C94BD72394693AB0CC30CBEA6DD01C4,classé,"35.34,3",8259
5LH3B14Q,399,Semi Hommes III,payé,,21.10.2007,Lausanne Marathon,798AE9F1111208A643866E4E9EC6AF69,Semi Hommes,1189,Datasport,9110,8F460158A0F04890C8666F8C9E00A61373C6A789DB338B2E6572B71126D61381,classé,"1:47.56,8",6380
5LH3B14Q,399,Hommes M45,payé,,06.10.2007,Morat-Fribourg,DC0F2634951653E136A99013EEA8B0A3,Overall Hommes,2622,Datasport,9109,1633D77ECEEFE63B07EC01C34A262EA4D59A5EDA5ECB61889A23FA170FB31951,classé,"1:30.08,3",2142
5LH3B14Q,,Hommes Seniors 2,payé,,12.09.2007,Tour du Pays de Vaud etape 5 - La Sarraz,B3D8DC8220550F1AC15588E553009411,Overall Hommes,,Datasport,9337,DF88F5A96B7EA6C610FA14B10DBF9B98CF3A974366EBF9C633C9D46621D5002E,non classé,,616
5LH3B14Q,,Hommes Seniors 2,payé,,05.09.2007,Tour du Pays de Vaud etape 4 - Chavornay,18477719FD2444CB40669A448D005A93,Overall Hommes,,Datasport,9911,8E7B46F3DE0CD320973592FFE086DD14CF3A974366EBF9C633C9D46621D5002E,non classé,,616
5LH3B14Q,,Hommes Seniors 2,payé,,29.08.2007,Tour du Pays de Vaud etape 3 - Aubonne,5A4CEE4A6FCF4DDC7BAE2071527D2EF7,Overall Hommes,,Datasport,9213,39059684330349E8E0381E625D26CC48CF3A974366EBF9C633C9D46621D5002E,non classé,,616
5LH3B14Q,,Hommes Seniors 2,payé,,22.08.2007,Tour du Pays de Vaud 2. Etappe - Payerne,194F236A250A2197EF8D6AAC6457756B,Overall Hommes,,Datasport,9907,8A7A2D17675E53D16E1BDF3BDD353324CF3A974366EBF9C633C9D46621D5002E,non classé,,616
5LH3B14Q,96,Hommes seniors 2,payé,,15.08.2007,Tour du Pays de Vaud etape 1 - Le Mont sur Lausanne,3DD32531BF6CCA3CEC2531698E30CF18,Overall Hommes,266,Datasport,9908,728E490F152EF2763D969E17135F1556CF3A974366EBF9C633C9D46621D5002E,classé,"43.11,7",616
5LH3B14Q,239,20km H45 Hommes,payé,,28.04.2007,20km de Lausanne,D510BB38C120E0D360D1FEEC102FAE8E,Overall Hommes 20km,1669,Datasport,9102,8AB42A4BE03BB2CF2E190421DE3C54D8C15DAA20F4E36A6767D1B0D776B96639,classé,"1:56.40,9",3112
5LH3B14Q,310,(M45) 15 km Männer 45-49 Jahre,payé,,17.03.2007,Kerzerslauf,EAE0F818F469B5D9C91B9E401FF2D547,Overall 15 km,2250,Datasport,9101,F18093E15AEE09D6AE00724D781D0BAE572B0F213FDE8D8E35544EC0924E890B,classé,"1:14.25,6",7226
5LH3B14Q,422,HOMMES IV,payé,,02.12.2006,"Course de l'Escalade, Genève",31916138340C07470C3BD92F9D78FAD1,,,Datasport,8112,46BF3EB33929D86C63100D7F2CDD69E16839F0840EF59B5EFAE2A0BFD358B9F4,classé,"34.57,2",7399
5LH3B14Q,131,Quart Hommes III,payé,,22.10.2006,Lausanne Marathon,BE6B4F1FB6D4C0AEB81F7B10B755DB0D,Quart Hommes,434,Datasport,8110,5E9461B7CC4528AFCA396E862E04407B3DA0FCFCB863993072CBA2A2EF7356EA,classé,"45.56,5",9392
5LH3B14Q,395,Hommes M45,payé,,30.09.2006,Morat-Fribourg,985B86D6B137B202612407FA3BA8B777,Overall Hommes,2829,Datasport,8109,CA4D9D40D85C482D0E17E21AA5309C6F76FCBE091EDED394EA03B03E024FBEA6,classé,"1:30.59,7",3136
5LH3B14Q,,Hommes Seniors 2,payé,,13.09.2006,Tour du Pays de Vaud etape 5 - L’Isle,1A1E7A25E9DAAF194E141F518155890E,Overall Hommes,,Datasport,8909,25289C9F3C27EC793FEEA09B20E0D6B2E8EEB096F6751789C609BED81AD1D5E2,non classé,,1096
5LH3B14Q,101,Hommes Seniors 2,payé,,05.09.2006,Tour du Pays de Vaud etape 4 - Chavornay,FA599DA5EE4316BEA1326B087922E6CA,Overall Hommes,265,Datasport,8911,9DCAB0AD0E39B1CDA943365AB6BF7AAFE8EEB096F6751789C609BED81AD1D5E2,classé,"48.43,1",1096
5LH3B14Q,234,Marathon Hommes 3,payé,,07.05.2006,Genève Marathon,2BF910C8027F52F91A20908DA66DFCFC,Overall Marathon Hommes,567,Datasport,8934,7CBB899ED76D7C525D0AD45A2ADADCBA2B7CD493D97925E0AC43BAE5550E4072,classé,"4:01.52,5",1150
5LH3B14Q,201,20km H45 Hommes,payé,,22.04.2006,20km de Lausanne,B1B5B8F045446E9C270FF47A99A2F56E,Overall Hommes 20km,1359,Datasport,8102,D2527860E6A245E8D151825CCA0E49F55629B9E996948234EC6A23D19764F0D2,classé,"1:54.50,2",496
5LH3B14Q,1025,HOMMES III,payé,,03.12.2005,"Course de l'Escalade, Genève",5C0D6F5CB9980AC05CDC5A3941C66C96,,,Datasport,7112,1CEFE56BB41BC50C0050782A8CE9B783304AF026EFEA7881C307E68885DFFE97,classé,"35.33,8",6662
5LH3B14Q,123,Quart Hommes III,payé,,23.10.2005,Lausanne Marathon,EDD89C16C354F153C99AB8FAD16C2DD7,Quart Hommes,473,Datasport,7110,D511E6FB8A3ECC6CAEC31DC7C72E9D9BE708A92447428513488D849FC7FC53CD,classé,"46.51,3",9408
